Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
WPQUEG Quantization: 828888
Epoch 1 | Loss: 1.7264 Train Acc: 0.9177 Test Acc: 0.9010 Train Time: 281.5597s Inference Time: 67.2590s
Epoch 9 | Loss: 1.5919 Train Acc: 0.9997 Test Acc: 0.9272 Train Time: 267.0799s Inference Time: 64.0815s
Epoch 10 | Loss: 1.5937 Train Acc: 0.9990 Test Acc: 0.9058 Train Time: 267.1100s Inference Time: 64.7122s
Epoch 11 | Loss: 1.5927 Train Acc: 0.9983 Test Acc: 0.9456 Train Time: 267.3865s Inference Time: 63.8190s
Epoch 12 | Loss: 1.5933 Train Acc: 0.9993 Test Acc: 0.9515 Train Time: 266.0983s Inference Time: 64.6351s
Epoch 13 | Loss: 1.5930 Train Acc: 0.9987 Test Acc: 0.9437 Train Time: 266.4680s Inference Time: 63.9434s
Epoch 14 | Loss: 1.5922 Train Acc: 0.9987 Test Acc: 0.9417 Train Time: 268.6295s Inference Time: 64.4800s
Epoch 15 | Loss: 1.5932 Train Acc: 0.9990 Test Acc: 0.9291 Train Time: 266.5549s Inference Time: 64.0202s
Epoch 16 | Loss: 1.5918 Train Acc: 0.9997 Test Acc: 0.9553 Train Time: 269.7188s Inference Time: 63.4650s
Epoch 17 | Loss: 1.5919 Train Acc: 0.9993 Test Acc: 0.9427 Train Time: 267.2065s Inference Time: 64.0889s
Epoch 18 | Loss: 1.5916 Train Acc: 0.9993 Test Acc: 0.9553 Train Time: 267.8993s Inference Time: 63.9906s
Epoch 19 | Loss: 1.5922 Train Acc: 0.9993 Test Acc: 0.9369 Train Time: 265.7577s Inference Time: 65.2706s
Epoch 20 | Loss: 1.5915 Train Acc: 0.9997 Test Acc: 0.9252 Train Time: 264.3834s Inference Time: 63.9470s
Epoch 21 | Loss: 1.5928 Train Acc: 0.9990 Test Acc: 0.9602 Train Time: 267.9939s Inference Time: 65.6413s
Epoch 22 | Loss: 1.5912 Train Acc: 0.9990 Test Acc: 0.9437 Train Time: 270.1109s Inference Time: 64.8797s
Epoch 23 | Loss: 1.5920 Train Acc: 0.9993 Test Acc: 0.9485 Train Time: 267.4763s Inference Time: 65.1982s
Epoch 24 | Loss: 1.5937 Train Acc: 0.9990 Test Acc: 0.9379 Train Time: 267.0396s Inference Time: 63.8139s
Epoch 25 | Loss: 1.5921 Train Acc: 0.9990 Test Acc: 0.9437 Train Time: 268.4183s Inference Time: 63.9347s
Epoch 26 | Loss: 1.5909 Train Acc: 0.9990 Test Acc: 0.9301 Train Time: 267.1286s Inference Time: 64.6450s
Epoch 27 | Loss: 1.5908 Train Acc: 0.9990 Test Acc: 0.9194 Train Time: 265.6525s Inference Time: 65.0484s
Epoch 28 | Loss: 1.5923 Train Acc: 0.9997 Test Acc: 0.9359 Train Time: 268.0694s Inference Time: 63.4897s
Epoch 29 | Loss: 1.5936 Train Acc: 0.9987 Test Acc: 0.9485 Train Time: 267.2342s Inference Time: 64.3706s
Epoch 30 | Loss: 1.5910 Train Acc: 0.9997 Test Acc: 0.9515 Train Time: 269.7237s Inference Time: 64.6104s
Epoch 31 | Loss: 1.5912 Train Acc: 0.9990 Test Acc: 0.9417 Train Time: 266.9426s Inference Time: 64.5364s
Epoch 32 | Loss: 1.5908 Train Acc: 0.9987 Test Acc: 0.9204 Train Time: 267.9013s Inference Time: 65.3741s
Epoch 33 | Loss: 1.5910 Train Acc: 0.9997 Test Acc: 0.9126 Train Time: 266.7422s Inference Time: 66.0839s
Epoch 34 | Loss: 1.5912 Train Acc: 0.9993 Test Acc: 0.9505 Train Time: 266.9494s Inference Time: 63.8556s
Epoch 35 | Loss: 1.5910 Train Acc: 0.9993 Test Acc: 0.9214 Train Time: 266.1520s Inference Time: 65.1104s
Epoch 36 | Loss: 1.5901 Train Acc: 0.9997 Test Acc: 0.9495 Train Time: 270.7179s Inference Time: 64.2391s
Epoch 37 | Loss: 1.5894 Train Acc: 0.9993 Test Acc: 0.9544 Train Time: 264.9873s Inference Time: 64.5109s
Epoch 38 | Loss: 1.5916 Train Acc: 0.9987 Test Acc: 0.9524 Train Time: 265.8689s Inference Time: 63.9192s
Epoch 39 | Loss: 1.5911 Train Acc: 0.9997 Test Acc: 0.9495 Train Time: 266.2590s Inference Time: 63.5941s
Epoch 40 | Loss: 1.5893 Train Acc: 0.9997 Test Acc: 0.9466 Train Time: 268.1627s Inference Time: 64.0456s
Epoch 41 | Loss: 1.5899 Train Acc: 0.9997 Test Acc: 0.9437 Train Time: 266.1756s Inference Time: 64.4127s
Epoch 42 | Loss: 1.5912 Train Acc: 0.9997 Test Acc: 0.9379 Train Time: 267.4344s Inference Time: 63.9299s
Epoch 43 | Loss: 1.5919 Train Acc: 0.9993 Test Acc: 0.9466 Train Time: 267.6720s Inference Time: 64.2309s
Epoch 44 | Loss: 1.5910 Train Acc: 0.9993 Test Acc: 0.9320 Train Time: 265.2193s Inference Time: 63.8610s
Epoch 45 | Loss: 1.5911 Train Acc: 0.9997 Test Acc: 0.9456 Train Time: 266.4562s Inference Time: 64.9108s
Epoch 46 | Loss: 1.5909 Train Acc: 0.9990 Test Acc: 0.9583 Train Time: 267.9635s Inference Time: 64.4681s
Epoch 47 | Loss: 1.5906 Train Acc: 0.9983 Test Acc: 0.9417 Train Time: 266.0689s Inference Time: 63.8709s
Epoch 48 | Loss: 1.5904 Train Acc: 0.9997 Test Acc: 0.9068 Train Time: 265.7949s Inference Time: 64.0620s
Epoch 49 | Loss: 1.5908 Train Acc: 0.9993 Test Acc: 0.9447 Train Time: 266.4674s Inference Time: 64.0477s
Epoch 50 | Loss: 1.5905 Train Acc: 0.9993 Test Acc: 0.9563 Train Time: 265.4293s Inference Time: 64.2975s
WPQUEG Quantization: 878888
Epoch 1 | Loss: 1.6376 Train Acc: 0.9667 Test Acc: 0.9379 Train Time: 268.1691s Inference Time: 64.6914s
Epoch 2 | Loss: 1.5903 Train Acc: 0.9997 Test Acc: 0.9388 Train Time: 267.5283s Inference Time: 64.2012s
Epoch 3 | Loss: 1.5897 Train Acc: 0.9997 Test Acc: 0.9136 Train Time: 267.0331s Inference Time: 64.0976s
Epoch 4 | Loss: 1.5912 Train Acc: 0.9993 Test Acc: 0.9243 Train Time: 266.7804s Inference Time: 64.1190s
Epoch 5 | Loss: 1.5896 Train Acc: 0.9993 Test Acc: 0.9437 Train Time: 265.9842s Inference Time: 63.6522s
Epoch 6 | Loss: 1.5903 Train Acc: 0.9997 Test Acc: 0.9417 Train Time: 266.4462s Inference Time: 63.5544s
Epoch 7 | Loss: 1.5906 Train Acc: 0.9993 Test Acc: 0.9398 Train Time: 266.8888s Inference Time: 64.2529s
Epoch 8 | Loss: 1.5887 Train Acc: 1.0000 Test Acc: 0.9350 Train Time: 266.0572s Inference Time: 64.3268s
Epoch 9 | Loss: 1.5895 Train Acc: 1.0000 Test Acc: 0.9417 Train Time: 267.3726s Inference Time: 63.7369s
Epoch 10 | Loss: 1.5896 Train Acc: 0.9997 Test Acc: 0.9408 Train Time: 265.9975s Inference Time: 64.4842s
Epoch 11 | Loss: 1.5888 Train Acc: 0.9997 Test Acc: 0.9592 Train Time: 267.3363s Inference Time: 64.3069s
Epoch 12 | Loss: 1.5896 Train Acc: 1.0000 Test Acc: 0.9340 Train Time: 266.4291s Inference Time: 64.0489s
Epoch 13 | Loss: 1.5903 Train Acc: 0.9993 Test Acc: 0.9495 Train Time: 265.9602s Inference Time: 64.8114s
Epoch 14 | Loss: 1.5892 Train Acc: 0.9997 Test Acc: 0.9515 Train Time: 266.6831s Inference Time: 63.6827s
Epoch 15 | Loss: 1.5899 Train Acc: 0.9990 Test Acc: 0.9534 Train Time: 265.5194s Inference Time: 65.1750s
Epoch 16 | Loss: 1.5890 Train Acc: 1.0000 Test Acc: 0.9456 Train Time: 264.3715s Inference Time: 65.6676s
Epoch 17 | Loss: 1.5881 Train Acc: 0.9997 Test Acc: 0.9524 Train Time: 264.7217s Inference Time: 65.2067s
Epoch 18 | Loss: 1.5889 Train Acc: 1.0000 Test Acc: 0.9485 Train Time: 264.7706s Inference Time: 63.9596s
Epoch 19 | Loss: 1.5891 Train Acc: 0.9997 Test Acc: 0.9437 Train Time: 265.8323s Inference Time: 64.6692s
Epoch 20 | Loss: 1.5900 Train Acc: 0.9997 Test Acc: 0.9485 Train Time: 266.8471s Inference Time: 64.1623s
Epoch 21 | Loss: 1.5883 Train Acc: 0.9997 Test Acc: 0.9408 Train Time: 269.4738s Inference Time: 65.1749s
Epoch 22 | Loss: 1.5886 Train Acc: 1.0000 Test Acc: 0.9330 Train Time: 267.1173s Inference Time: 64.0773s
Epoch 23 | Loss: 1.5877 Train Acc: 0.9997 Test Acc: 0.9272 Train Time: 267.2471s Inference Time: 65.8221s
Epoch 24 | Loss: 1.5886 Train Acc: 1.0000 Test Acc: 0.9456 Train Time: 266.3612s Inference Time: 63.8433s
Epoch 25 | Loss: 1.5891 Train Acc: 0.9997 Test Acc: 0.9485 Train Time: 267.0486s Inference Time: 65.2465s
Epoch 26 | Loss: 1.5887 Train Acc: 0.9990 Test Acc: 0.9437 Train Time: 262.9961s Inference Time: 64.2546s
Epoch 27 | Loss: 1.5883 Train Acc: 1.0000 Test Acc: 0.9505 Train Time: 266.1879s Inference Time: 65.5898s
Epoch 28 | Loss: 1.5885 Train Acc: 0.9993 Test Acc: 0.9447 Train Time: 266.0877s Inference Time: 64.2114s
Epoch 29 | Loss: 1.5892 Train Acc: 1.0000 Test Acc: 0.9495 Train Time: 267.6863s Inference Time: 63.8966s
Epoch 30 | Loss: 1.5886 Train Acc: 1.0000 Test Acc: 0.9350 Train Time: 266.8845s Inference Time: 64.6052s
Epoch 31 | Loss: 1.5898 Train Acc: 0.9990 Test Acc: 0.9350 Train Time: 268.5485s Inference Time: 64.9077s
Epoch 32 | Loss: 1.5896 Train Acc: 1.0000 Test Acc: 0.9544 Train Time: 265.7598s Inference Time: 64.1677s
Epoch 33 | Loss: 1.5888 Train Acc: 1.0000 Test Acc: 0.9495 Train Time: 266.3144s Inference Time: 63.9523s
Epoch 34 | Loss: 1.5882 Train Acc: 0.9997 Test Acc: 0.9563 Train Time: 266.7000s Inference Time: 64.6532s
Epoch 35 | Loss: 1.5880 Train Acc: 1.0000 Test Acc: 0.9476 Train Time: 265.3256s Inference Time: 64.9730s
Epoch 36 | Loss: 1.5877 Train Acc: 0.9997 Test Acc: 0.9291 Train Time: 267.1035s Inference Time: 65.0702s
Epoch 37 | Loss: 1.5884 Train Acc: 1.0000 Test Acc: 0.9515 Train Time: 265.8010s Inference Time: 65.0812s
Epoch 38 | Loss: 1.5883 Train Acc: 1.0000 Test Acc: 0.9485 Train Time: 267.5796s Inference Time: 64.5512s
Epoch 39 | Loss: 1.5873 Train Acc: 1.0000 Test Acc: 0.9437 Train Time: 269.7729s Inference Time: 66.1908s
Epoch 40 | Loss: 1.5875 Train Acc: 1.0000 Test Acc: 0.9534 Train Time: 267.4136s Inference Time: 66.8633s
Epoch 41 | Loss: 1.5885 Train Acc: 0.9997 Test Acc: 0.9553 Train Time: 264.5504s Inference Time: 66.5922s
Epoch 42 | Loss: 1.5876 Train Acc: 0.9997 Test Acc: 0.9524 Train Time: 264.9109s Inference Time: 65.1224s
Epoch 43 | Loss: 1.5877 Train Acc: 0.9997 Test Acc: 0.9476 Train Time: 263.4470s Inference Time: 64.1499s
Epoch 44 | Loss: 1.5879 Train Acc: 1.0000 Test Acc: 0.9447 Train Time: 267.8216s Inference Time: 65.1144s
Epoch 45 | Loss: 1.5881 Train Acc: 1.0000 Test Acc: 0.9058 Train Time: 264.9915s Inference Time: 64.5153s
Epoch 46 | Loss: 1.5894 Train Acc: 0.9990 Test Acc: 0.9136 Train Time: 268.6711s Inference Time: 64.4687s
Epoch 47 | Loss: 1.5881 Train Acc: 0.9990 Test Acc: 0.9350 Train Time: 265.3865s Inference Time: 64.5507s
Epoch 48 | Loss: 1.5877 Train Acc: 0.9997 Test Acc: 0.9388 Train Time: 267.7044s Inference Time: 64.0155s
Epoch 49 | Loss: 1.5874 Train Acc: 1.0000 Test Acc: 0.9553 Train Time: 265.8799s Inference Time: 63.8572s
Epoch 50 | Loss: 1.5880 Train Acc: 1.0000 Test Acc: 0.9447 Train Time: 267.1330s Inference Time: 64.3714s
WPQUEG Quantization: 888888
Epoch 1 | Loss: 1.6331 Train Acc: 0.9897 Test Acc: 0.9049 Train Time: 264.2170s Inference Time: 63.4317s
Epoch 2 | Loss: 1.6013 Train Acc: 0.9967 Test Acc: 0.9330 Train Time: 267.4203s Inference Time: 63.3878s
Epoch 3 | Loss: 1.6001 Train Acc: 0.9960 Test Acc: 0.9398 Train Time: 264.3642s Inference Time: 64.1141s
Epoch 4 | Loss: 1.5997 Train Acc: 0.9960 Test Acc: 0.9388 Train Time: 266.3592s Inference Time: 65.3986s
Epoch 5 | Loss: 1.5994 Train Acc: 0.9973 Test Acc: 0.9330 Train Time: 267.4009s Inference Time: 64.4954s
Epoch 6 | Loss: 1.5989 Train Acc: 0.9967 Test Acc: 0.9534 Train Time: 266.7831s Inference Time: 63.9621s
Epoch 7 | Loss: 1.6008 Train Acc: 0.9980 Test Acc: 0.9252 Train Time: 269.0533s Inference Time: 63.9130s
Epoch 8 | Loss: 1.5976 Train Acc: 0.9973 Test Acc: 0.9282 Train Time: 265.9527s Inference Time: 64.3914s
Epoch 9 | Loss: 1.5976 Train Acc: 0.9977 Test Acc: 0.9553 Train Time: 267.9025s Inference Time: 64.8106s
Epoch 10 | Loss: 1.5961 Train Acc: 0.9983 Test Acc: 0.9214 Train Time: 266.0888s Inference Time: 64.8356s
Epoch 11 | Loss: 1.5981 Train Acc: 0.9983 Test Acc: 0.9262 Train Time: 267.7644s Inference Time: 64.9224s
Epoch 12 | Loss: 1.5959 Train Acc: 0.9983 Test Acc: 0.9068 Train Time: 264.9026s Inference Time: 63.9707s
Epoch 13 | Loss: 1.5959 Train Acc: 0.9977 Test Acc: 0.9262 Train Time: 266.1465s Inference Time: 63.7837s
Epoch 14 | Loss: 1.5980 Train Acc: 0.9980 Test Acc: 0.9350 Train Time: 267.7400s Inference Time: 63.9499s
Epoch 15 | Loss: 1.5949 Train Acc: 0.9983 Test Acc: 0.9136 Train Time: 265.5073s Inference Time: 63.6019s
Epoch 16 | Loss: 1.5951 Train Acc: 0.9990 Test Acc: 0.9165 Train Time: 266.7302s Inference Time: 63.5112s
Epoch 17 | Loss: 1.5948 Train Acc: 0.9977 Test Acc: 0.9408 Train Time: 265.9724s Inference Time: 64.1290s
Epoch 18 | Loss: 1.5968 Train Acc: 0.9977 Test Acc: 0.9262 Train Time: 266.1154s Inference Time: 63.5243s
Epoch 19 | Loss: 1.5956 Train Acc: 0.9983 Test Acc: 0.9505 Train Time: 265.7971s Inference Time: 64.8297s
Epoch 20 | Loss: 1.5978 Train Acc: 0.9967 Test Acc: 0.9466 Train Time: 267.7744s Inference Time: 63.7246s
Epoch 21 | Loss: 1.5948 Train Acc: 0.9987 Test Acc: 0.9408 Train Time: 266.5335s Inference Time: 63.3951s
Epoch 22 | Loss: 1.5971 Train Acc: 0.9983 Test Acc: 0.9204 Train Time: 267.6942s Inference Time: 63.8637s
Epoch 23 | Loss: 1.5965 Train Acc: 0.9967 Test Acc: 0.9194 Train Time: 266.5935s Inference Time: 65.2191s
Epoch 24 | Loss: 1.5971 Train Acc: 0.9983 Test Acc: 0.9447 Train Time: 266.5562s Inference Time: 63.7121s
Epoch 25 | Loss: 1.5969 Train Acc: 0.9970 Test Acc: 0.9515 Train Time: 266.6601s Inference Time: 65.8919s
Epoch 26 | Loss: 1.5992 Train Acc: 0.9977 Test Acc: 0.9272 Train Time: 264.9113s Inference Time: 63.9302s
Epoch 27 | Loss: 1.5958 Train Acc: 0.9987 Test Acc: 0.9495 Train Time: 264.9062s Inference Time: 64.0667s
Epoch 28 | Loss: 1.5963 Train Acc: 0.9983 Test Acc: 0.9379 Train Time: 268.1468s Inference Time: 63.8097s
Epoch 29 | Loss: 1.5943 Train Acc: 0.9983 Test Acc: 0.9272 Train Time: 267.7601s Inference Time: 64.5689s
Epoch 30 | Loss: 1.5973 Train Acc: 0.9980 Test Acc: 0.9553 Train Time: 267.8202s Inference Time: 64.4777s
Epoch 31 | Loss: 1.5960 Train Acc: 0.9973 Test Acc: 0.9621 Train Time: 266.3786s Inference Time: 63.5598s
Epoch 32 | Loss: 1.5981 Train Acc: 0.9980 Test Acc: 0.8990 Train Time: 267.8514s Inference Time: 64.2006s
Epoch 33 | Loss: 1.5965 Train Acc: 0.9980 Test Acc: 0.9456 Train Time: 266.0046s Inference Time: 63.7463s
Epoch 34 | Loss: 1.5961 Train Acc: 0.9967 Test Acc: 0.9282 Train Time: 269.0783s Inference Time: 63.7580s
Epoch 35 | Loss: 1.5967 Train Acc: 0.9973 Test Acc: 0.9437 Train Time: 267.5184s Inference Time: 63.4797s
Epoch 36 | Loss: 1.6006 Train Acc: 0.9963 Test Acc: 0.9301 Train Time: 266.4770s Inference Time: 63.4822s
Epoch 37 | Loss: 1.5981 Train Acc: 0.9977 Test Acc: 0.9476 Train Time: 268.1349s Inference Time: 64.0005s
Epoch 38 | Loss: 1.5960 Train Acc: 0.9980 Test Acc: 0.8806 Train Time: 266.3710s Inference Time: 64.0840s
Epoch 39 | Loss: 1.5980 Train Acc: 0.9977 Test Acc: 0.9515 Train Time: 268.3860s Inference Time: 64.1956s
Epoch 40 | Loss: 1.5996 Train Acc: 0.9970 Test Acc: 0.9214 Train Time: 266.0218s Inference Time: 63.7527s
Epoch 41 | Loss: 1.5976 Train Acc: 0.9987 Test Acc: 0.9340 Train Time: 266.9380s Inference Time: 63.8001s
Epoch 42 | Loss: 1.5984 Train Acc: 0.9983 Test Acc: 0.9320 Train Time: 266.5472s Inference Time: 63.3726s
Epoch 43 | Loss: 1.5941 Train Acc: 0.9987 Test Acc: 0.9330 Train Time: 265.1095s Inference Time: 63.0950s
Epoch 44 | Loss: 1.5968 Train Acc: 0.9963 Test Acc: 0.9408 Train Time: 265.8611s Inference Time: 64.6960s
Epoch 45 | Loss: 1.5977 Train Acc: 0.9970 Test Acc: 0.9408 Train Time: 266.5731s Inference Time: 64.0651s
Epoch 46 | Loss: 1.5956 Train Acc: 0.9977 Test Acc: 0.9311 Train Time: 265.8115s Inference Time: 64.1418s
Epoch 47 | Loss: 1.5972 Train Acc: 0.9970 Test Acc: 0.9330 Train Time: 267.8755s Inference Time: 64.0145s
Epoch 48 | Loss: 1.6007 Train Acc: 0.9977 Test Acc: 0.9563 Train Time: 266.9714s Inference Time: 65.2634s
Epoch 49 | Loss: 1.5955 Train Acc: 0.9990 Test Acc: 0.9379 Train Time: 265.6871s Inference Time: 64.4102s
Epoch 50 | Loss: 1.5946 Train Acc: 0.9980 Test Acc: 0.9505 Train Time: 267.3209s Inference Time: 63.8414s
